timestamp,value
19750208000000,27.6
19750209000000,27.2
19750210000000,25.9
19750211000000,25.1
19750212000000,25.5
19750213000000,26.7
19750214000000,25.9
19750215000000,25.9
19750216000000,22.6
19750217000000,23.7
19750218000000,23.3
19750219000000,24.1
19750220000000,22.6
19750221000000,22.6
19750222000000,21.6
19750223000000,22.6
19750224000000,22.6
19750225000000,18.3
19750226000000,19.1
19750227000000,17.9
19750228000000,17.5
19750301000000,18.7
19750302000000,19.9
19750303000000,19.1
19750304000000,18.3
19750305000000,18.7
19750306000000,18.7
19750307000000,17.5
19750308000000,17.5
19750309000000,17.1
19750310000000,17.5
19750311000000,17.1
19750312000000,17.5
19750313000000,17.1
19750314000000,15.6
19750315000000,14.9
19750316000000,16.3
19750317000000,15.6
19750318000000,16.3
19750319000000,17.1
19750320000000,15.9
19750321000000,15.6
19750322000000,15.2
19750323000000,15.6
19750324000000,15.6
19750325000000,15.9
19750326000000,15.6
19750327000000,13.8
19750328000000,15.6
19750329000000,15.2
19750330000000,16.3
19750331000000,14.5
19750401000000,15.9
19750402000000,15.9
19750403000000,15.9
19750404000000,15.6
19750405000000,14.9
19750406000000,15.2
19750407000000,17.1
19750408000000,15.9
19750409000000,17.5
19750410000000,17.9
19750411000000,16.3
19750412000000,15.2
19750413000000,15.6
19750414000000,15.6
19750415000000,17.9
19750416000000,17.9
19750417000000,18.3
19750418000000,18.3
19750419000000,17.9
19750420000000,17.1
19750421000000,18.7
19750422000000,18.3
19750423000000,17.9
19750424000000,18.7
19750425000000,18.3
19750426000000,18.3
19750427000000,17.9
19750428000000,17.5
19750429000000,17.9
19750430000000,15.9
19750501000000,17.9
19750502000000,18.7
19750503000000,18.3
19750504000000,18.7
19750505000000,18.7
19750506000000,15.9
19750507000000,15.9
19750508000000,14.2
19750509000000,14.5
19750510000000,14.5
19750511000000,18.3
19750512000000,17.9
19750513000000,15.9
19750514000000,16.3
19750515000000,15.6
19750516000000,14.2
19750517000000,14.2
19750518000000,15.6
19750519000000,14.2
19750520000000,13.8
19750521000000,14.2
19750522000000,12.8
19750523000000,10.9
19750524000000,11.2
19750525000000,10.2
19750526000000,10.9
19750527000000,9.60
19750528000000,10.2
19750529000000,10.2
19750530000000,14.9
19750531000000,14.5
19750601000000,13.5
19750602000000,14.2
19750603000000,14.5
19750604000000,13.8
19750605000000,11.5
19750606000000,9.60
19750607000000,11.2
19750608000000,11.5
19750609000000,11.5
19750610000000,11.2
19750611000000,11.2
19750612000000,11.2
19750613000000,11.2
19750614000000,15.2
19750615000000,11.2
19750616000000,14.5
19750617000000,11.2
19750618000000,12.2
19750619000000,13.1
19750620000000,11.8
19750621000000,11.5
19750622000000,10.2
19750623000000,10.2
19750624000000,11.2
19750625000000,12.2
19750626000000,12.5
19750627000000,15.9
19750628000000,16.3
19750629000000,16.3
19750630000000,14.9
19750701000000,14.9
19750702000000,15.9
19750703000000,15.2
19750704000000,15.6
19750705000000,15.9
19750706000000,14.5
19750707000000,15.9
19750708000000,15.9
19750709000000,15.9
19750710000000,12.8
19750711000000,14.5
19750712000000,14.5
19750713000000,13.5
19750714000000,14.2
19750715000000,14.2
19750716000000,14.5
19750717000000,14.5
19750718000000,14.5
19750719000000,17.1
19750720000000,16.3
19750721000000,15.9
19750722000000,17.1
19750723000000,16.3
19750724000000,12.8
19750725000000,12.8
19750726000000,13.8
19750727000000,14.5
19750728000000,14.5
19750729000000,17.9
19750730000000,19.1
19750731000000,12.8
19750801000000,12.8
19750802000000,12.5
19750803000000,13.8
19750804000000,16.3
19750805000000,16.3
19750806000000,15.6
19750807000000,16.3
19750808000000,15.6
19750809000000,15.2
19750810000000,15.6
19750811000000,15.9
19750812000000,15.2
19750813000000,14.5
19750814000000,14.2
19750815000000,14.5
19750816000000,14.5
19750817000000,14.5
19750818000000,13.8
19750819000000,13.8
19750820000000,13.8
19750821000000,13.8
19750822000000,13.8
19750823000000,14.2
19750824000000,13.5
19750825000000,13.5
19750826000000,13.5
19750827000000,13.5
19750828000000,13.8
19750829000000,17.5
19750830000000,15.9
19750831000000,17.1
19750901000000,15.9
19750902000000,16.3
19750903000000,16.3
19750904000000,15.6
19750905000000,15.6
19750906000000,12.5
19750907000000,13.1
19750908000000,14.5
19750909000000,13.8
19750910000000,15.2
19750911000000,14.9
19750912000000,14.5
19750913000000,14.2
19750914000000,16.3
19750915000000,15.6
19750916000000,17.1
19750917000000,15.9
19750918000000,17.1
19750919000000,22.6
19750920000000,18.7
19750921000000,18.7
19750922000000,17.5
19750923000000,17.5
19750924000000,16.7
19750925000000,17.5
19750926000000,17.1
19750927000000,14.9
19750928000000,13.1
19750929000000,16.3
19750930000000,14.5
19751001000000,14.5
19751002000000,15.6
19751003000000,13.8
19751004000000,13.8
19751005000000,13.5
19751006000000,13.5
19751007000000,12.8
19751008000000,12.8
19751009000000,14.5
19751010000000,13.8
19751011000000,12.8
19751012000000,13.8
19751013000000,14.5
19751014000000,14.5
19751015000000,14.2
19751016000000,15.2
19751017000000,14.5
19751018000000,15.2
19751019000000,15.6
19751020000000,15.6
19751021000000,15.2
19751022000000,15.9
19751023000000,14.5
19751024000000,18.3
19751025000000,16.3
19751026000000,15.9
19751027000000,15.6
19751028000000,15.2
19751029000000,15.2
19751030000000,14.9
19751031000000,15.6
19751101000000,15.2
19751102000000,14.5
19751103000000,13.8
19751104000000,12.8
19751105000000,12.8
19751106000000,14.5
19751107000000,13.8
19751108000000,12.2
19751109000000,12.2
19751110000000,12.2
19751111000000,9.60
19751112000000,9.60
19751113000000,10.2
19751114000000,9.60
19751115000000,9.60
19751116000000,9.60
19751117000000,10.2
19751118000000,10.2
19751119000000,9.60
19751120000000,9.22
19751121000000,9.60
19751122000000,9.92
19751123000000,9.60
19751124000000,9.60
19751125000000,9.60
19751126000000,9.60
19751127000000,9.34
19751128000000,10.2
19751129000000,9.34
19751130000000,10.9
19751201000000,14.5
19751202000000,10.9
19751203000000,12.8
19751204000000,12.8
19751205000000,13.8
19751206000000,13.1
19751207000000,14.5
19751208000000,14.9
19751209000000,13.8
19751210000000,14.5
19751211000000,14.2
19751212000000,13.8
19751213000000,13.5
19751214000000,13.5
19751215000000,13.1
19751216000000,13.1
19751217000000,13.5
19751218000000,13.5
19751219000000,13.5
19751220000000,13.1
19751221000000,13.5
19751222000000,13.1
19751223000000,12.8
19751224000000,12.8
19751225000000,13.1
19751226000000,12.8
19751227000000,12.8
19751228000000,12.2
19751229000000,13.8
19751230000000,12.2
19751231000000,12.8
19760101000000,13.1
19760102000000,12.8
19760103000000,12.8
19760104000000,13.8
19760105000000,13.1
19760106000000,13.5
19760107000000,12.8
19760108000000,14.5
19760109000000,19.9
19760110000000,23.0
19760111000000,24.4
19760112000000,23.3
19760113000000,24.8
19760114000000,25.1
19760115000000,26.7
19760116000000,26.3
19760117000000,26.3
19760118000000,26.3
19760119000000,26.7
19760120000000,26.7
19760121000000,27.6
19760122000000,28.1
19760123000000,29.0
19760124000000,29.0
19760125000000,28.6
19760126000000,30.0
19760127000000,30.5
19760128000000,30.5
19760129000000,30.0
19760130000000,31.4
19760131000000,30.5
19760201000000,30.5
19760202000000,31.9
19760203000000,34.3
19760204000000,35.3
19760205000000,35.3
19760206000000,35.8
19760207000000,36.7
19760208000000,37.2
19760209000000,36.7
19760210000000,35.8
19760211000000,36.2
19760212000000,36.2
19760213000000,36.7
19760214000000,35.3
19760215000000,33.4
19760216000000,33.4
19760217000000,32.9
19760218000000,31.0
19760219000000,29.5
19760220000000,29.5
19760221000000,29.5
19760222000000,27.2
19760223000000,27.6
19760224000000,27.2
19760225000000,26.3
19760226000000,26.7
19760227000000,27.2
19760228000000,27.2
19760229000000,28.6
19760301000000,27.6
19760302000000,27.6
19760303000000,27.2
19760304000000,28.1
19760305000000,27.6
19760306000000,28.1
19760307000000,27.2
19760308000000,26.7
19760309000000,26.7
19760310000000,26.3
19760311000000,25.9
19760312000000,26.7
19760313000000,26.3
19760314000000,26.3
19760315000000,25.1
19760316000000,24.8
19760317000000,23.7
19760318000000,21.6
19760319000000,14.2
19760320000000,14.9
19760321000000,15.9
19760322000000,11.5
19760323000000,13.8
19760324000000,14.9
19760325000000,17.1
19760326000000,17.5
19760327000000,14.2
19760328000000,13.5
19760329000000,13.8
19760330000000,16.7
19760331000000,17.9
19760401000000,19.1
19760402000000,20.9
19760403000000,20.6
19760404000000,17.5
19760405000000,18.7
19760406000000,17.9
19760407000000,17.9
19760408000000,17.5
19760409000000,17.1
19760410000000,16.3
19760411000000,14.9
19760412000000,16.3
19760413000000,16.7
19760414000000,16.7
19760415000000,12.8
19760416000000,12.5
19760417000000,11.8
19760418000000,8.82
19760419000000,9.34
19760420000000,10.6
19760421000000,12.5
19760422000000,12.5
19760423000000,10.6
19760424000000,12.2
19760425000000,11.2
19760426000000,13.5
19760427000000,12.5
19760428000000,12.8
19760429000000,13.5
19760430000000,12.5
19760501000000,13.1
19760502000000,15.9
19760503000000,15.6
19760504000000,14.9
19760505000000,15.2
19760506000000,15.2
19760507000000,14.5
19760508000000,15.6
19760509000000,13.8
19760510000000,9.34
19760511000000,8.82
19760512000000,12.8
19760513000000,14.5
19760514000000,13.5
19760515000000,6.90
19760516000000,12.6
19760517000000,14.5
19760518000000,14.9
19760519000000,12.5
19760520000000,12.8
19760521000000,12.5
19760522000000,12.2
19760523000000,12.2
19760524000000,13.8
19760525000000,13.1
19760526000000,13.8
19760527000000,13.8
19760528000000,14.2
19760529000000,14.5
19760530000000,13.5
19760531000000,13.8
19760601000000,13.1
19760602000000,12.8
19760603000000,12.8
19760604000000,11.8
19760605000000,11.2
19760606000000,10.9
19760607000000,12.2
19760608000000,10.9
19760609000000,10.2
19760610000000,10.6
19760611000000,10.6
19760612000000,10.9
19760613000000,11.5
19760614000000,10.6
19760615000000,9.34
19760616000000,12.8
19760617000000,12.5
19760618000000,11.2
19760619000000,10.2
19760620000000,10.9
19760621000000,12.5
19760622000000,12.2
19760623000000,10.9
19760624000000,9.08
19760625000000,9.34
19760626000000,9.08
19760627000000,10.6
19760628000000,11.8
19760629000000,10.6
19760630000000,11.2
19760701000000,11.2
19760702000000,9.08
19760703000000,9.60
19760704000000,11.8
19760705000000,9.34
19760706000000,9.34
19760707000000,9.60
19760708000000,13.5
19760709000000,15.6
19760710000000,12.2
19760711000000,9.08
19760712000000,12.8
19760713000000,14.5
19760714000000,14.5
19760715000000,10.2
19760716000000,8.02
19760717000000,10.9
19760718000000,9.92
19760719000000,10.2
19760720000000,17.1
19760721000000,9.92
19760722000000,13.8
19760723000000,11.5
19760724000000,11.2
19760725000000,12.2
19760726000000,16.3
19760727000000,15.6
19760728000000,14.9
19760729000000,14.5
19760730000000,9.34
19760731000000,9.92
19760801000000,9.92
19760802000000,14.9
19760803000000,14.5
19760804000000,14.5
19760805000000,10.9
19760806000000,7.46
19760807000000,9.34
19760808000000,9.60
19760809000000,9.08
19760810000000,11.8
19760811000000,11.8
19760812000000,11.8
19760813000000,11.5
19760814000000,11.8
19760815000000,11.5
19760816000000,9.60
19760817000000,9.92
19760818000000,11.2
19760819000000,10.9
19760820000000,11.2
19760821000000,11.2
19760822000000,10.9
19760823000000,10.9
19760824000000,10.9
19760825000000,10.9
19760826000000,11.2
19760827000000,10.6
19760828000000,9.08
19760829000000,9.60
19760830000000,9.60
19760831000000,9.34
19760901000000,9.34
19760902000000,9.08
19760903000000,6.90
19760904000000,8.82
19760905000000,7.18
19760906000000,8.56
19760907000000,8.30
19760908000000,8.56
19760909000000,8.82
19760910000000,10.2
19760911000000,11.2
19760912000000,9.08
19760913000000,9.60
19760914000000,8.30
19760915000000,10.2
19760916000000,7.18
19760917000000,9.34
19760918000000,7.74
19760919000000,7.46
19760920000000,10.6
19760921000000,10.9
19760922000000,11.2
19760923000000,11.2
19760924000000,15.6
19760925000000,15.9
19760926000000,15.9
19760927000000,14.9
19760928000000,12.5
19760929000000,8.56
19760930000000,8.56
19761001000000,7.74
19761002000000,8.02
19761003000000,7.46
19761004000000,7.18
19761005000000,7.18
19761006000000,7.74
19761007000000,7.74
19761008000000,7.74
19761009000000,7.18
19761010000000,7.18
19761011000000,7.46
19761012000000,8.02
19761013000000,9.60
19761014000000,8.30
19761015000000,8.30
19761016000000,9.34
19761017000000,9.34
19761018000000,9.08
19761019000000,9.34
19761020000000,9.34
19761021000000,9.34
19761022000000,9.34
19761023000000,8.30
19761024000000,8.02
19761025000000,8.02
19761026000000,8.30
19761027000000,8.30
19761028000000,9.92
19761029000000,9.60
19761030000000,9.92
19761031000000,10.2
19761101000000,10.9
19761102000000,11.2
19761103000000,11.2
19761104000000,11.2
19761105000000,11.5
19761106000000,13.5
19761107000000,13.5
19761108000000,11.8
19761109000000,9.92
19761110000000,12.8
19761111000000,13.1
19761112000000,13.5
19761113000000,13.5
19761114000000,12.8
19761115000000,11.5
19761116000000,11.2
19761117000000,10.9
19761118000000,12.8
19761119000000,12.8
19761120000000,12.8
19761121000000,12.8
19761122000000,13.1
19761123000000,15.6
19761124000000,16.7
19761125000000,16.7
19761126000000,18.3
19761127000000,17.1
19761128000000,14.9
19761129000000,15.6
19761130000000,16.7
19761201000000,17.9
19761202000000,17.9
19761203000000,17.5
19761204000000,17.5
19761205000000,18.7
19761206000000,18.3
19761207000000,17.9
19761208000000,18.3
19761209000000,19.9
19761210000000,18.7
19761211000000,19.1
19761212000000,19.9
19761213000000,19.9
19761214000000,19.9
19761215000000,20.9
19761216000000,21.9
19761217000000,23.7
19761218000000,23.7
19761219000000,24.1
19761220000000,23.7
19761221000000,21.9
19761222000000,19.9
19761223000000,18.3
19761224000000,19.1
19761225000000,19.9
19761226000000,18.7
19761227000000,18.3
19761228000000,12.8
19761229000000,18.3
19761230000000,19.1
19761231000000,18.7
19770101000000,19.9
19770102000000,20.3
19770103000000,20.9
19770104000000,20.9
19770105000000,20.9
19770106000000,18.7
19770107000000,19.1
19770108000000,17.9
19770109000000,19.1
19770110000000,19.1
19770111000000,19.9
19770112000000,19.1
19770113000000,19.5
19770114000000,18.7
19770115000000,19.1
19770116000000,19.5
19770117000000,19.9
19770118000000,19.1
19770119000000,19.5
19770120000000,18.3
19770121000000,18.7
19770122000000,19.1
19770123000000,18.7
19770124000000,18.3
19770125000000,17.9
19770126000000,18.3
19770127000000,19.1
19770128000000,19.5
19770129000000,19.1
19770130000000,18.7
19770131000000,18.7
19770201000000,18.7
19770202000000,18.3
19770203000000,18.3
19770204000000,19.1
19770205000000,17.5
19770206000000,18.3
19770207000000,17.9
19770208000000,18.7
19770209000000,19.1
19770210000000,18.3
19770211000000,18.7
19770212000000,18.3
19770213000000,18.7
19770214000000,18.3
19770215000000,18.3
19770216000000,18.3
19770217000000,18.7
19770218000000,21.9
19770219000000,22.6
19770220000000,23.7
19770221000000,23.0
19770222000000,23.0
19770223000000,23.3
19770224000000,23.0
19770225000000,23.3
19770226000000,23.3
19770227000000,22.3
19770228000000,22.6
19770301000000,22.3
19770302000000,21.9
19770303000000,17.5
19770304000000,13.5
19770305000000,20.6
19770306000000,20.3
19770307000000,17.1
19770308000000,18.3
19770309000000,18.3
19770310000000,19.1
19770311000000,20.3
19770312000000,19.1
19770313000000,18.3
19770314000000,18.3
19770315000000,18.3
19770316000000,19.5
19770317000000,19.1
19770318000000,19.1
19770319000000,17.1
19770320000000,16.7
19770321000000,16.3
19770322000000,16.3
19770323000000,17.1
19770324000000,17.1
19770325000000,17.1
19770326000000,16.7
19770327000000,16.3
19770328000000,16.3
19770329000000,16.7
19770330000000,16.3
19770331000000,16.3
19770401000000,16.7
19770402000000,16.3
19770403000000,16.7
19770404000000,17.1
19770405000000,16.7
19770406000000,16.3
19770407000000,16.7
19770408000000,16.7
19770409000000,15.9
19770410000000,16.3
19770411000000,16.3
19770412000000,16.3
19770413000000,16.3
19770414000000,16.3
19770415000000,16.3
19770416000000,16.3
19770417000000,16.3
19770418000000,16.3
19770419000000,16.3
19770420000000,16.3
19770421000000,16.7
19770422000000,14.5
19770423000000,13.5
19770424000000,13.1
19770425000000,13.1
19770426000000,13.1
19770427000000,11.8
19770428000000,12.2
19770429000000,11.8
19770430000000,11.8
19770501000000,11.8
19770502000000,13.8
19770503000000,13.8
19770504000000,14.2
19770505000000,15.6
19770506000000,14.5
19770507000000,13.5
19770508000000,13.5
19770509000000,12.5
19770510000000,12.5
19770511000000,11.8
19770512000000,11.5
19770513000000,12.2
19770514000000,11.8
19770515000000,11.5
19770516000000,11.5
19770517000000,11.5
19770518000000,11.5
19770519000000,11.5
19770520000000,11.5
19770521000000,11.8
19770522000000,11.2
19770523000000,12.2
19770524000000,14.5
19770525000000,14.5
19770526000000,14.9
19770527000000,14.9
19770528000000,14.9
19770529000000,13.8
19770530000000,13.8
19770531000000,13.8
19770601000000,14.2
19770602000000,14.2
19770603000000,14.5
19770604000000,11.8
19770605000000,8.56
19770606000000,10.9
19770607000000,10.2
19770608000000,10.2
19770609000000,10.6
19770610000000,10.2
19770611000000,9.60
19770612000000,10.2
19770613000000,9.82
19770614000000,10.2
19770615000000,9.80
19770616000000,8.82
19770617000000,11.8
19770618000000,11.8
19770619000000,11.5
19770620000000,13.1
19770621000000,14.2
19770622000000,14.5
19770623000000,15.6
19770624000000,21.7
19770625000000,21.8
19770626000000,21.2
19770627000000,20.4
19770628000000,19.3
19770629000000,13.6
19770630000000,13.5
19770701000000,8.35
19770702000000,8.74
19770703000000,11.0
19770704000000,9.97
19770705000000,10.2
19770706000000,10.3
19770707000000,10.0
19770708000000,10.2
19770709000000,10.6
19770710000000,10.2
19770711000000,10.5
19770712000000,10.1
19770713000000,9.20
19770714000000,10.4
19770715000000,9.50
19770716000000,9.38
19770717000000,8.29
19770718000000,6.72
19770719000000,8.38
19770720000000,8.05
19770721000000,8.14
19770722000000,7.82
19770723000000,8.02
19770724000000,8.02
19770725000000,8.02
19770726000000,8.30
19770727000000,8.02
19770728000000,11.9
19770729000000,10.1
19770730000000,10.3
19770731000000,10.5
19770801000000,10.5
19770802000000,9.45
19770803000000,7.84
19770804000000,8.16
19770805000000,14.4
19770806000000,17.1
19770807000000,16.8
19770808000000,16.0
19770809000000,12.5
19770810000000,11.5
19770811000000,12.2
19770812000000,12.2
19770813000000,9.96
19770814000000,14.1
19770815000000,12.8
19770816000000,13.3
19770817000000,12.3
19770818000000,12.0
19770819000000,10.2
19770820000000,10.6
19770821000000,11.1
19770822000000,11.2
19770823000000,10.6
19770824000000,11.0
19770825000000,10.6
19770826000000,11.6
19770827000000,11.7
19770828000000,11.9
19770829000000,12.0
19770830000000,12.4
19770831000000,12.2
19770901000000,12.3
19770902000000,12.4
19770903000000,12.0
19770904000000,12.6
19770905000000,13.5
19770906000000,13.6
19770907000000,12.7
19770908000000,12.7
19770909000000,12.2
19770910000000,11.9
19770911000000,13.1
19770912000000,12.4
19770913000000,12.3
19770914000000,12.6
19770915000000,12.3
19770916000000,12.6
19770917000000,12.3
19770918000000,12.3
19770919000000,11.8
19770920000000,11.8
19770921000000,11.8
19770922000000,10.9
19770923000000,10.6
19770924000000,10.3
19770925000000,10.0
19770926000000,9.72
19770927000000,11.3
19770928000000,12.2
19770929000000,11.3
19770930000000,11.0
19771001000000,11.3
19771002000000,11.0
19771003000000,11.0
19771004000000,11.1
19771005000000,10.8
19771006000000,10.8
19771007000000,11.7
19771008000000,12.1
19771009000000,11.7
19771010000000,11.1
19771011000000,11.5
19771012000000,10.6
19771013000000,11.2
19771014000000,11.8
19771015000000,11.5
19771016000000,11.5
19771017000000,11.8
19771018000000,11.5
19771019000000,11.5
19771020000000,18.3
19771021000000,17.5
19771022000000,15.9
19771023000000,15.2
19771024000000,12.8
19771025000000,11.2
19771026000000,11.2
19771027000000,10.9
19771028000000,10.9
19771029000000,10.6
19771030000000,10.2
19771031000000,10.9
19771101000000,10.6
19771102000000,11.2
19771103000000,14.5
19771104000000,15.9
19771105000000,16.3
19771106000000,16.3
19771107000000,16.3
19771108000000,16.7
19771109000000,18.3
19771110000000,22.6
19771111000000,23.7
19771112000000,23.7
19771113000000,23.7
19771114000000,24.1
19771115000000,26.3
19771116000000,26.3
19771117000000,26.3
19771118000000,26.3
19771119000000,26.3
19771120000000,26.3
19771121000000,25.9
19771122000000,26.3
19771123000000,26.3
19771124000000,26.7
19771125000000,26.7
19771126000000,27.6
19771127000000,28.1
19771128000000,28.1
19771129000000,28.6
19771130000000,27.6
19771201000000,27.2
19771202000000,26.1
19771203000000,25.9
19771204000000,26.7
19771205000000,26.3
19771206000000,27.2
19771207000000,26.7
19771208000000,26.7
19771209000000,26.3
19771210000000,26.7
19771211000000,26.3
19771212000000,26.7
19771213000000,26.7
19771214000000,27.6
19771215000000,27.2
19771216000000,27.6
19771217000000,27.6
19771218000000,28.1
19771219000000,26.7
19771220000000,28.6
19771221000000,28.1
19771222000000,27.6
19771223000000,26.7
19771224000000,27.6
19771225000000,26.7
19771226000000,27.2
19771227000000,27.2
19771228000000,28.1
19771229000000,27.6
19771230000000,30.0
19771231000000,28.6
19780101000000,29.5
19780102000000,27.2
19780103000000,30.0
19780104000000,28.1
19780105000000,28.6
19780106000000,28.6
19780107000000,28.6
19780108000000,28.1
19780109000000,28.1
19780110000000,28.1
19780111000000,27.6
19780112000000,28.1
19780113000000,28.1
19780114000000,28.1
19780115000000,28.1
19780116000000,28.1
19780117000000,28.6
19780118000000,27.6
19780119000000,27.2
19780120000000,26.7
19780121000000,26.7
19780122000000,26.7
19780123000000,28.1
19780124000000,26.3
19780125000000,26.3
19780126000000,25.9
19780127000000,27.2
19780128000000,27.2
19780129000000,27.2
19780130000000,26.7
19780131000000,27.2
19780201000000,27.2
19780202000000,27.2
19780203000000,26.7
19780204000000,26.7
19780205000000,26.7
19780206000000,25.9
19780207000000,26.3
19780208000000,26.7
19780209000000,28.1
19780210000000,27.2
19780211000000,26.7
19780212000000,26.3
19780213000000,26.3
19780214000000,26.7
19780215000000,27.6
19780216000000,26.7
19780217000000,27.2
19780218000000,27.2
19780219000000,26.7
19780220000000,27.2
19780221000000,26.3
19780222000000,25.5
19780223000000,24.8
19780224000000,25.1
19780225000000,26.7
19780226000000,25.9
19780227000000,25.9
19780228000000,26.3
19780301000000,26.3
19780302000000,27.6
19780303000000,20.6
19780304000000,20.9
19780305000000,20.6
19780306000000,19.9
19780307000000,13.5
19780308000000,13.1
19780309000000,13.1
19780310000000,13.1
19780311000000,13.1
19780312000000,13.5
19780313000000,13.5
19780314000000,13.5
19780315000000,13.5
19780316000000,13.8
19780317000000,13.5
19780318000000,13.8
19780319000000,13.1
19780320000000,12.8
19780321000000,12.8
19780322000000,12.8
19780323000000,13.1
19780324000000,13.1
19780325000000,13.5
19780326000000,13.5
19780327000000,13.5
19780328000000,11.8
19780329000000,12.8
19780330000000,13.1
19780331000000,12.8
19780401000000,12.8
19780402000000,13.1
19780403000000,12.8
19780404000000,12.8
19780405000000,12.2
19780406000000,11.8
19780407000000,11.8
19780408000000,11.5
19780409000000,12.2
19780410000000,11.5
19780411000000,11.8
19780412000000,11.8
19780413000000,11.8
19780414000000,13.1
19780415000000,12.5
19780416000000,12.2
19780417000000,12.2
19780418000000,11.8
19780419000000,12.2
19780420000000,12.2
19780421000000,11.8
19780422000000,12.2
19780423000000,11.2
19780424000000,11.5
19780425000000,11.5
19780426000000,11.2
19780427000000,11.5
19780428000000,11.5
19780429000000,10.9
19780430000000,11.2
19780501000000,11.2
19780502000000,11.2
19780503000000,11.5
19780504000000,11.5
19780505000000,11.8
19780506000000,11.5
19780507000000,11.5
19780508000000,11.8
19780509000000,12.5
19780510000000,12.2
19780511000000,13.5
19780512000000,12.8
19780513000000,13.1
19780514000000,13.1
19780515000000,13.1
19780516000000,12.8
19780517000000,13.1
19780518000000,13.1
19780519000000,13.1
19780520000000,13.1
19780521000000,12.5
19780522000000,13.1
19780523000000,13.1
19780524000000,12.1
19780525000000,13.1
19780526000000,13.1
19780527000000,13.1
19780528000000,12.5
19780529000000,12.5
19780530000000,12.5
19780531000000,12.2
19780601000000,12.8
19780602000000,12.8
19780603000000,12.8
19780604000000,11.5
19780605000000,11.5
19780606000000,10.2
19780607000000,10.9
19780608000000,6.38
19780609000000,6.90
19780610000000,8.30
19780611000000,8.30
19780612000000,9.92
19780613000000,10.6
19780614000000,11.2
19780615000000,11.2
19780616000000,11.2
19780617000000,8.30
19780618000000,6.90
19780619000000,13.5
19780620000000,13.5
19780621000000,13.5
19780622000000,13.5
19780623000000,10.2
19780624000000,5.16
19780625000000,6.90
19780626000000,6.90
19780627000000,6.38
19780628000000,12.8
19780629000000,12.2
19780630000000,6.90
19780701000000,8.82
19780702000000,12.4
19780703000000,12.5
19780704000000,12.7
19780705000000,12.3
19780706000000,12.2
19780707000000,7.28
19780708000000,7.20
19780709000000,7.38
19780710000000,11.4
19780711000000,11.2
19780712000000,11.5
19780713000000,8.64
19780714000000,5.04
19780715000000,5.27
19780716000000,5.27
19780717000000,11.8
19780718000000,10.8
19780719000000,10.2
19780720000000,5.68
19780721000000,8.83
19780722000000,8.54
19780723000000,8.54
19780724000000,8.83
19780725000000,8.83
19780726000000,8.83
19780727000000,9.08
19780728000000,7.85
19780729000000,8.54
19780730000000,8.54
19780731000000,5.45
19780801000000,4.98
19780802000000,8.45
19780803000000,8.73
19780804000000,8.73
19780805000000,9.86
19780806000000,11.5
19780807000000,11.5
19780808000000,16.1
19780809000000,15.8
19780810000000,19.0
19780811000000,20.5
19780812000000,20.2
19780813000000,19.9
19780814000000,18.4
19780815000000,19.9
19780816000000,19.3
19780817000000,18.7
19780818000000,18.4
19780819000000,19.3
19780820000000,18.1
19780821000000,19.0
19780822000000,18.4
19780823000000,18.7
19780824000000,18.1
19780825000000,19.0
19780826000000,18.3
19780827000000,18.6
19780828000000,16.6
19780829000000,17.0
19780830000000,16.5
19780831000000,15.8
19780901000000,15.4
19780902000000,15.8
19780903000000,15.0
19780904000000,16.5
19780905000000,15.4
19780906000000,15.8
19780907000000,15.6
19780908000000,15.6
19780909000000,14.7
19780910000000,15.4
19780911000000,15.4
19780912000000,15.6
19780913000000,16.3
19780914000000,15.7
19780915000000,15.0
19780916000000,15.0
19780917000000,17.2
19780918000000,17.2
19780919000000,16.0
19780920000000,16.4
19780921000000,16.4
19780922000000,16.4
19780923000000,16.4
19780924000000,15.6
19780925000000,15.6
19780926000000,17.8
19780927000000,16.9
19780928000000,16.2
19780929000000,15.6
19780930000000,16.1
19781001000000,15.7
19781002000000,15.7
19781003000000,16.1
19781004000000,16.1
19781005000000,16.1
19781006000000,17.4
19781007000000,17.7
19781008000000,17.7
19781009000000,17.7
19781010000000,17.3
19781011000000,17.0
19781012000000,16.8
19781013000000,16.8
19781014000000,16.8
19781015000000,16.8
19781016000000,16.8
19781017000000,16.8
19781018000000,17.5
19781019000000,17.0
19781020000000,17.7
19781021000000,18.1
19781022000000,17.7
19781023000000,17.7
19781024000000,17.7
19781025000000,17.4
19781026000000,17.9
19781027000000,17.9
19781028000000,18.3
19781029000000,17.9
19781030000000,17.9
19781031000000,17.6
19781101000000,19.5
19781102000000,19.1
19781103000000,19.5
19781104000000,19.1
19781105000000,19.1
19781106000000,18.7
19781107000000,18.3
19781108000000,18.7
19781109000000,18.7
19781110000000,18.3
19781111000000,17.9
19781112000000,17.9
19781113000000,17.5
19781114000000,17.5
19781115000000,17.5
19781116000000,17.5
19781117000000,17.5
19781118000000,17.5
19781119000000,17.1
19781120000000,16.7
19781121000000,15.9
19781122000000,18.3
19781123000000,18.3
19781124000000,17.9
19781125000000,18.3
19781126000000,17.5
19781127000000,17.9
19781128000000,16.7
19781129000000,17.1
19781130000000,15.9
19781201000000,16.3
19781202000000,16.7
19781203000000,17.9
19781204000000,16.7
19781205000000,16.7
19781206000000,16.7
19781207000000,16.3
