timestamp,value
20210225000000,0.010
20210226000000,0.010
20210227000000,0.010
20210228000000,0.010
20210301000000,0.010
20210302000000,0.010
20210303000000,0.010
20210304000000,0.010
20210305000000,0.010
20210306000000,0.010
20210307000000,0.010
20210308000000,0.010
20210309000000,0.010
20210310000000,0.010
20210311000000,0.010
20210312000000,0.010
20210313000000,0.010
20210314000000,0.010
20210315000000,0.010
20210316000000,0.010
20210317000000,0.010
20210318000000,0.010
20210319000000,0.010
20210320000000,0.010
20210321000000,0.010
20210322000000,0.010
20210323000000,0.010
20210324000000,0.010
20210325000000,0.010
20210326000000,0.010
20210327000000,0.010
20210328000000,0.010
20210329000000,0.010
20210330000000,0.010
20210331000000,0.010
20210401000000,0.016
20210402000000,0.027
20210403000000,0.010
20210404000000,0.021
20210405000000,0.016
20210406000000,0.016
20210407000000,0.016
20210408000000,0.010
20210409000000,0.016
20210410000000,0.016
20210411000000,0.016
20210412000000,0.016
20210413000000,0.010
20210414000000,0.016
20210415000000,0.010
20210416000000,0.010
20210417000000,0.022
20210418000000,0.010
20210419000000,0.010
20210420000000,0.010
20210421000000,0.016
20210422000000,0.010
20210423000000,0.016
20210424000000,0.021
20210425000000,0.022
20210426000000,0.028
20210427000000,0.010
20210428000000,0.010
20210429000000,0.016
20210430000000,0.010
20210501000000,0.021
20210502000000,0.010
20210503000000,0.016
20210504000000,0.010
20210505000000,0.016
20210506000000,0.010
20210507000000,0.038
20210508000000,0.033
20210509000000,0.010
20210510000000,0.039
20210511000000,0.039
20210512000000,0.016
20210513000000,0.056
20210514000000,0.038
20210515000000,0.062
20210516000000,0.045
20210517000000,0.016
20210518000000,0.033
20210519000000,0.021
20210520000000,0.021
20210521000000,0.044
20210522000000,0.049
20210523000000,0.067
20210524000000,0.091
20210525000000,0.021
20210526000000,0.022
20210527000000,0.028
20210528000000,0.039
20210529000000,0.038
20210530000000,0.066
20210531000000,0.044
20210601000000,0.016
20210602000000,0.021
20210603000000,0.016
20210604000000,0.045
20210605000000,0.094
20210606000000,0.101
20210607000000,0.033
20210608000000,0.033
20210609000000,0.056
20210610000000,0.033
20210611000000,0.044
20210612000000,0.065
20210613000000,0.069
20210614000000,0.053
20210615000000,0.065
20210616000000,0.048
20210617000000,0.048
20210618000000,0.058
20210619000000,0.086
20210620000000,0.059
20210621000000,0.055
20210622000000,0.027
20210623000000,0.043
20210624000000,0.049
20210625000000,0.066
20210626000000,0.105
20210627000000,0.099
20210628000000,0.055
20210629000000,0.049
20210630000000,0.038
20210701000000,0.059
20210702000000,0.037
20210703000000,0.074
20210704000000,0.070
20210705000000,0.043
20210706000000,0.059
20210707000000,0.037
20210708000000,0.054
