timestamp,value
19810830000000,0.470
19810831000000,0.320
19810901000000,0.390
19810902000000,0.390
19810903000000,0.500
19810904000000,0.340
19810905000000,0.270
19810906000000,0.630
19810907000000,0.420
19810908000000,0.320
19810909000000,0.490
19810910000000,0.470
19810911000000,0.570
19810912000000,0.360
19810913000000,0.440
19810914000000,0.520
19810915000000,0.510
19810916000000,0.490
19810917000000,0.460
19810918000000,0.460
19810919000000,0.460
19810920000000,0.590
19810921000000,0.320
19810922000000,0.420
19810923000000,0.620
19810924000000,0.420
19810925000000,0.530
19810926000000,0.460
19810927000000,0.440
19810928000000,0.390
19810929000000,0.400
19810930000000,0.480
19811001000000,0.420
19811002000000,0.370
19811003000000,0.550
19811004000000,0.390
19811005000000,0.390
19811006000000,0.410
19811007000000,0.560
19811008000000,0.470
19811009000000,0.420
19811010000000,0.460
19811011000000,0.430
19811012000000,0.470
19811013000000,0.490
19811014000000,0.320
19811015000000,0.480
19811016000000,0.540
19811017000000,0.370
19811018000000,0.550
19811019000000,0.590
19811020000000,0.570
19811021000000,0.420
19811022000000,0.490
19811023000000,0.460
19811024000000,0.350
19811025000000,0.290
19811026000000,0.430
19811027000000,0.370
19811028000000,0.470
19811029000000,0.580
19811030000000,0.330
19811031000000,0.400
19811101000000,0.480
19811102000000,0.500
19811103000000,0.410
19811104000000,0.440
19811105000000,0.580
19811106000000,0.390
19811107000000,0.330
19811108000000,0.360
19811109000000,0.450
19811110000000,0.350
19811111000000,0.320
19811112000000,0.320
19811113000000,0.450
19811114000000,0.570
19811115000000,0.480
19811116000000,0.390
19811117000000,0.360
19811118000000,0.360
19811119000000,0.400
19811120000000,0.460
19811121000000,0.450
19811122000000,0.400
19811123000000,0.290
19811124000000,0.520
19811125000000,0.320
19811126000000,0.340
19811127000000,0.420
19811128000000,0.580
19811129000000,0.530
19811130000000,0.540
19811201000000,0.310
19811202000000,0.560
19811203000000,0.480
19811204000000,0.440
19811205000000,0.450
19811206000000,0.440
19811207000000,0.520
19811208000000,0.520
19811209000000,0.460
19811210000000,0.400
19811211000000,0.380
19811212000000,0.420
19811213000000,0.330
19811214000000,0.440
19811215000000,0.340
19811216000000,0.210
19811217000000,0.470
19811218000000,0.160
19811219000000,0.120
19811220000000,0.120
19811221000000,0.120
19811222000000,0.120
19811223000000,0.120
19811224000000,0.120
19811225000000,0.120
19811226000000,0.120
19811227000000,0.120
19811228000000,0.120
19811229000000,0.120
19811230000000,0.120
19811231000000,0.120
19820101000000,0.120
19820102000000,0.120
19820103000000,0.120
19820104000000,0.120
19820105000000,0.120
19820106000000,0.120
19820107000000,0.120
19820108000000,0.120
19820109000000,0.120
19820110000000,0.120
19820111000000,0.120
19820112000000,0.120
19820113000000,0.120
19820114000000,0.120
19820115000000,0.120
19820116000000,0.120
19820117000000,0.120
19820118000000,0.120
19820119000000,0.120
19820120000000,0.120
19820121000000,0.120
19820122000000,0.120
19820123000000,0.120
19820124000000,0.120
19820125000000,0.120
19820126000000,0.120
19820127000000,0.120
19820128000000,0.120
19820129000000,0.120
19820130000000,0.120
19820131000000,0.120
19820201000000,0.120
19820202000000,0.120
19820203000000,0.120
19820204000000,0.120
19820205000000,0.120
19820206000000,0.120
19820207000000,0.120
19820208000000,0.120
19820209000000,0.120
19820210000000,0.120
19820211000000,0.120
19820212000000,0.120
19820213000000,0.120
19820214000000,0.120
19820215000000,0.160
19820216000000,0.350
19820217000000,0.240
19820218000000,0.260
19820219000000,0.180
19820220000000,0.440
19820221000000,0.340
19820222000000,0.430
19820223000000,0.250
19820224000000,0.340
19820225000000,0.550
19820226000000,0.290
19820227000000,0.340
19820228000000,0.250
19820301000000,0.380
19820302000000,0.250
19820303000000,0.250
19820304000000,0.610
19820305000000,0.600
19820306000000,0.310
19820307000000,0.270
19820308000000,0.540
19820309000000,0.350
19820310000000,0.440
19820311000000,0.310
19820312000000,0.380
19820313000000,0.490
19820314000000,0.280
19820315000000,0.380
19820316000000,0.490
19820317000000,0.330
19820318000000,0.250
19820319000000,0.700
19820320000000,0.460
19820321000000,0.430
19820322000000,0.330
19820323000000,0.430
19820324000000,0.330
19820325000000,0.420
19820326000000,0.360
19820327000000,0.270
19820328000000,0.530
19820329000000,0.530
19820330000000,0.360
19820331000000,0.460
19820401000000,0.360
19820402000000,0.650
19820403000000,0.700
19820404000000,0.380
19820405000000,0.450
19820406000000,0.510
19820407000000,0.420
19820408000000,0.500
19820409000000,0.420
19820410000000,0.420
19820411000000,0.380
19820412000000,0.330
19820413000000,0.420
19820414000000,0.420
19820415000000,0.320
19820416000000,0.600
19820417000000,0.580
19820418000000,0.460
19820419000000,0.420
19820420000000,0.410
19820421000000,0.440
19820422000000,0.440
19820423000000,0.510
19820424000000,0.650
19820425000000,0.470
19820426000000,0.430
19820427000000,0.460
19820428000000,0.520
19820429000000,0.600
19820430000000,0.380
19820501000000,0.400
19820502000000,0.500
19820503000000,0.510
19820504000000,0.490
19820505000000,0.620
19820506000000,0.640
19820507000000,0.610
19820508000000,0.690
19820509000000,0.600
19820510000000,0.430
19820511000000,0.630
19820512000000,0.450
19820513000000,0.600
19820514000000,0.410
19820515000000,0.570
19820516000000,0.700
19820517000000,0.490
19820518000000,0.460
19820519000000,0.620
19820520000000,0.430
19820521000000,0.430
19820522000000,0.680
19820523000000,0.550
19820524000000,0.470
19820525000000,0.630
19820526000000,0.670
19820527000000,0.570
19820528000000,0.790
19820529000000,0.590
19820530000000,0.620
19820531000000,0.670
19820601000000,0.450
19820602000000,0.670
19820603000000,0.630
19820604000000,0.610
19820605000000,0.770
19820606000000,0.800
19820607000000,0.430
19820608000000,0.820
19820609000000,0.520
19820610000000,0.830
19820611000000,0.730
19820612000000,1.05
19820613000000,0.720
19820614000000,0.670
19820615000000,0.690
19820616000000,0.670
19820617000000,0.800
19820618000000,0.590
19820619000000,0.820
19820620000000,0.580
19820621000000,0.580
19820622000000,0.510
19820623000000,0.520
19820624000000,0.610
19820625000000,0.440
19820626000000,0.740
19820627000000,0.560
19820628000000,0.490
19820629000000,0.330
19820630000000,0.540
19820701000000,0.600
19820702000000,0.470
19820703000000,0.770
19820704000000,0.660
19820705000000,0.640
19820706000000,0.600
19820707000000,0.520
19820708000000,0.460
19820709000000,0.530
19820710000000,0.690
19820711000000,0.590
19820712000000,0.480
19820713000000,0.630
19820714000000,0.520
19820715000000,0.540
19820716000000,0.670
19820717000000,0.620
19820718000000,0.540
19820719000000,0.610
19820720000000,0.580
19820721000000,0.580
19820722000000,0.770
19820723000000,0.760
19820724000000,0.750
19820725000000,0.710
19820726000000,0.590
19820727000000,0.720
19820728000000,0.560
19820729000000,0.620
19820730000000,0.820
19820731000000,0.680
19820801000000,0.600
19820802000000,0.550
19820803000000,0.670
19820804000000,0.480
19820805000000,0.590
19820806000000,0.690
19820807000000,0.690
19820808000000,0.680
19820809000000,0.590
19820810000000,0.440
19820811000000,0.420
19820812000000,0.540
19820813000000,0.520
19820814000000,0.520
19820815000000,0.520
19820816000000,0.430
19820817000000,0.580
19820818000000,0.630
19820819000000,0.560
19820820000000,0.630
19820821000000,0.490
19820822000000,0.540
19820823000000,0.590
19820824000000,0.720
19820825000000,0.560
19820826000000,0.700
19820827000000,0.640
19820828000000,0.810
19820829000000,0.700
19820830000000,0.430
19820831000000,0.550
19820901000000,0.520
19820902000000,0.640
19820903000000,0.640
19820904000000,0.610
19820905000000,0.590
19820906000000,0.560
19820907000000,0.560
19820908000000,0.510
19820909000000,0.500
19820910000000,0.540
19820911000000,0.720
19820912000000,0.590
19820913000000,0.400
19820914000000,0.380
19820915000000,0.350
19820916000000,0.640
19820917000000,0.570
19820918000000,0.610
19820919000000,0.470
19820920000000,0.490
19820921000000,0.650
19820922000000,0.440
19820923000000,0.630
19820924000000,0.380
19820925000000,0.560
19820926000000,0.690
19820927000000,0.420
19820928000000,0.520
19820929000000,0.550
19820930000000,0.520
19821001000000,0.560
19821002000000,0.630
19821003000000,0.520
19821004000000,0.410
19821005000000,0.500
19821006000000,0.580
19821007000000,0.580
19821008000000,0.370
19821009000000,0.510
19821010000000,0.270
19821011000000,0.490
19821012000000,0.510
19821013000000,0.660
19821014000000,0.410
19821015000000,0.420
19821016000000,0.550
19821017000000,0.480
19821018000000,0.430
19821019000000,0.430
19821020000000,0.500
19821021000000,0.510
19821022000000,0.460
19821023000000,0.580
19821024000000,0.420
19821025000000,0.360
19821026000000,0.460
19821027000000,0.570
19821028000000,0.480
19821029000000,0.530
19821030000000,0.460
19821031000000,0.530
19821101000000,0.370
19821102000000,0.640
19821103000000,0.390
19821104000000,0.700
19821105000000,0.510
19821106000000,0.660
19821107000000,0.500
19821108000000,0.580
19821109000000,0.420
19821110000000,0.400
19821111000000,0.550
19821112000000,0.630
19821113000000,0.840
19821114000000,0.420
19821115000000,0.580
19821116000000,0.530
19821117000000,0.440
19821118000000,0.640
19821119000000,0.570
19821120000000,0.610
19821121000000,0.410
19821122000000,0.390
19821123000000,0.610
19821124000000,0.400
19821125000000,0.460
19821126000000,0.530
19821127000000,0.330
19821128000000,0.490
19821129000000,0.430
19821130000000,0.480
19821201000000,0.520
19821202000000,0.460
19821203000000,0.420
19821204000000,0.360
19821205000000,0.410
19821206000000,0.390
19821207000000,0.500
19821208000000,0.450
19821209000000,0.440
19821210000000,0.320
19821211000000,0.410
19821212000000,0.470
19821213000000,0.450
19821214000000,0.410
19821215000000,0.480
19821216000000,0.360
19821217000000,0.440
19821218000000,0.600
19821219000000,0.470
19821220000000,0.430
19821221000000,0.510
19821222000000,0.510
19821223000000,0.690
19821224000000,0.260
19821225000000,0.370
19821226000000,0.230
19821227000000,0.480
19821228000000,0.480
19821229000000,0.270
19821230000000,0.390
19821231000000,0.250
19830101000000,0.210
19830102000000,0.470
19830103000000,0.190
19830104000000,0.560
19830105000000,0.680
19830106000000,0.570
19830107000000,0.400
19830108000000,0.620
19830109000000,0.530
19830110000000,0.440
19830111000000,0.460
19830112000000,0.630
19830113000000,0.420
19830114000000,0.380
19830115000000,0.470
19830116000000,0.510
19830117000000,0.540
19830118000000,0.190
19830119000000,0.530
19830120000000,0.350
19830121000000,0.610
19830122000000,0.470
19830123000000,0.530
19830124000000,0.490
19830125000000,0.360
19830126000000,0.470
19830127000000,0.370
19830128000000,0.540
19830129000000,0.600
19830130000000,0.420
19830131000000,0.400
19830201000000,0.470
19830202000000,0.340
19830203000000,0.350
19830204000000,0.300
19830205000000,0.510
19830206000000,0.530
19830207000000,0.380
19830208000000,0.310
19830209000000,0.480
19830210000000,0.480
19830211000000,0.390
19830212000000,0.350
19830213000000,0.400
19830214000000,0.400
19830215000000,0.320
19830216000000,0.260
19830217000000,0.230
19830218000000,0.320
19830219000000,0.280
19830220000000,0.330
19830221000000,0.210
19830222000000,0.290
19830223000000,0.360
19830224000000,0.380
19830225000000,0.330
19830226000000,0.370
19830227000000,0.400
19830228000000,0.260
19830301000000,0.420
19830302000000,0.470
19830303000000,0.430
19830304000000,0.570
19830305000000,0.480
19830306000000,0.450
19830307000000,0.320
19830308000000,0.390
19830309000000,0.480
19830310000000,0.340
19830311000000,0.320
19830312000000,0.500
19830313000000,0.480
19830314000000,0.330
19830315000000,0.490
19830316000000,0.440
19830317000000,0.460
19830318000000,0.370
19830319000000,0.390
19830320000000,0.430
19830321000000,0.370
19830322000000,0.500
19830323000000,0.420
19830324000000,0.380
19830325000000,0.560
19830326000000,0.450
19830327000000,0.490
19830328000000,0.470
19830329000000,0.350
19830330000000,0.490
19830331000000,0.430
19830401000000,0.380
19830402000000,0.430
19830403000000,0.480
19830404000000,0.470
19830405000000,0.370
19830406000000,0.450
19830407000000,0.320
19830408000000,0.470
19830409000000,0.450
19830410000000,0.300
19830411000000,0.520
19830412000000,0.370
19830413000000,0.550
19830414000000,0.610
19830415000000,0.450
19830416000000,0.630
19830417000000,0.440
19830418000000,0.350
19830419000000,0.570
19830420000000,0.440
19830421000000,0.440
19830422000000,0.460
19830423000000,0.600
19830424000000,0.530
19830425000000,0.410
19830426000000,0.460
19830427000000,0.490
19830428000000,0.280
19830429000000,0.690
19830430000000,0.720
19830501000000,0.500
19830502000000,0.310
19830503000000,0.640
19830504000000,0.430
19830505000000,0.430
19830506000000,0.420
19830507000000,0.410
19830508000000,0.460
19830509000000,0.370
19830510000000,0.630
19830511000000,0.650
19830512000000,0.600
19830513000000,0.470
19830514000000,0.510
19830515000000,0.540
19830516000000,0.360
19830517000000,0.490
19830518000000,0.460
19830519000000,0.440
19830520000000,0.440
19830521000000,0.500
19830522000000,0.400
19830523000000,0.430
19830524000000,0.480
19830525000000,0.510
19830526000000,0.640
19830527000000,0.360
19830528000000,0.530
19830529000000,0.440
19830530000000,0.440
19830531000000,0.490
19830601000000,0.580
19830602000000,0.390
19830603000000,0.410
19830604000000,0.500
19830605000000,0.390
19830606000000,0.360
19830607000000,0.360
