timestamp,value
19941102000000,1.34
19941103000000,1.26
19941104000000,1.25
19941105000000,0.963
19941106000000,0.248
19941107000000,0.238
19941108000000,0.215
19941109000000,0.216
19941110000000,0.737
19941111000000,0.960
19941112000000,0.947
19941113000000,0.536
19941114000000,0.232
19941115000000,0.263
19941116000000,0.247
19941117000000,0.298
19941118000000,0.250
19941119000000,0.860
19941120000000,1.29
19941121000000,1.32
19941122000000,1.27
19941123000000,1.28
19941124000000,1.24
19941125000000,1.31
19941126000000,0.601
19941127000000,0.211
19941128000000,0.264
19941129000000,0.282
19941130000000,0.234
19941201000000,1.05
19941202000000,1.60
19941203000000,1.58
19941204000000,0.845
19941205000000,0.265
19941206000000,0.232
19941207000000,0.184
19941208000000,0.281
19941209000000,0.216
19941210000000,0.902
19941211000000,1.25
19941212000000,1.27
19941213000000,1.73
19941214000000,1.94
19941215000000,1.90
19941216000000,1.88
19941217000000,0.699
19941218000000,0.199
19941219000000,0.184
19941220000000,0.216
19941221000000,0.200
19941222000000,0.200
19941223000000,0.253
19941224000000,0.168
19941225000000,0.930
19941226000000,1.27
19941227000000,1.21
19941228000000,0.536
19941229000000,0.200
19941230000000,0.184
19941231000000,0.891
19950101000000,1.22
19950102000000,1.23
19950103000000,1.27
19950104000000,1.28
19950105000000,0.741
19950106000000,0.232
19950107000000,0.216
19950108000000,0.168
19950109000000,0.216
19950110000000,0.248
19950111000000,0.851
19950112000000,1.74
19950113000000,1.93
19950114000000,1.13
19950115000000,0.184
19950116000000,0.280
19950117000000,0.233
19950118000000,0.719
19950119000000,0.914
19950120000000,0.920
19950121000000,0.904
19950122000000,0.969
19950123000000,0.984
19950124000000,0.951
19950125000000,0.982
19950126000000,0.919
19950127000000,0.553
19950128000000,0.184
19950129000000,0.201
19950130000000,1.41
19950131000000,2.13
19950201000000,2.02
19950202000000,2.08
19950203000000,0.898
19950204000000,0.230
19950205000000,0.199
19950206000000,0.296
19950207000000,0.247
19950208000000,0.280
19950209000000,0.975
19950210000000,1.66
19950211000000,1.67
19950212000000,1.64
19950213000000,1.62
19950214000000,1.01
19950215000000,0.630
19950216000000,0.600
19950217000000,0.600
19950218000000,0.626
19950219000000,1.01
19950220000000,2.14
19950221000000,2.06
19950222000000,2.09
19950223000000,0.876
19950224000000,0.200
19950225000000,0.200
19950226000000,0.433
19950227000000,1.15
19950228000000,1.92
19950301000000,1.94
19950302000000,1.97
19950303000000,0.695
19950304000000,0.216
19950305000000,0.184
19950306000000,0.184
19950307000000,1.03
19950308000000,1.56
19950309000000,1.60
19950310000000,1.61
19950311000000,0.666
19950312000000,0.168
19950313000000,0.250
19950314000000,0.234
19950315000000,0.217
19950316000000,0.217
19950317000000,1.34
19950318000000,1.86
19950319000000,1.88
19950320000000,1.89
19950321000000,1.91
19950322000000,1.16
19950323000000,1.01
19950324000000,0.898
19950325000000,0.930
19950326000000,0.963
19950327000000,1.04
19950328000000,1.39
19950329000000,1.62
19950330000000,1.61
19950331000000,1.63
19950401000000,1.58
19950402000000,0.823
19950403000000,0.216
19950404000000,0.200
19950405000000,1.01
19950406000000,1.60
19950407000000,1.59
19950408000000,1.57
19950409000000,1.57
19950410000000,0.577
19950411000000,0.313
19950412000000,0.216
19950413000000,0.201
19950414000000,0.251
19950415000000,0.879
19950416000000,1.61
19950417000000,1.90
19950418000000,1.92
19950419000000,1.88
19950420000000,1.82
19950421000000,1.87
19950422000000,1.43
19950423000000,0.313
19950424000000,0.262
19950425000000,0.317
19950426000000,0.332
19950427000000,0.233
19950428000000,1.52
19950429000000,1.93
19950430000000,1.93
19950501000000,0.659
19950502000000,0.329
19950503000000,0.233
19950504000000,0.248
19950505000000,0.296
19950506000000,0.426
19950507000000,0.967
19950508000000,0.953
19950509000000,1.00
19950510000000,0.942
19950511000000,1.00
19950512000000,1.05
19950513000000,0.676
19950514000000,0.262
19950515000000,0.233
19950516000000,0.283
19950517000000,0.696
19950518000000,0.962
19950519000000,0.971
19950520000000,1.11
19950521000000,1.04
19950522000000,1.03
19950523000000,0.941
19950524000000,0.528
19950525000000,0.492
19950526000000,0.461
19950527000000,0.478
19950528000000,0.492
19950529000000,0.456
19950530000000,0.277
19950531000000,0.232
19950601000000,0.267
19950602000000,1.12
19950603000000,1.86
19950604000000,1.84
19950605000000,1.78
19950606000000,0.686
19950607000000,0.278
19950608000000,0.294
19950609000000,0.264
19950610000000,0.394
19950611000000,0.266
19950612000000,1.44
19950613000000,1.70
19950614000000,1.71
19950615000000,1.75
19950616000000,1.66
19950617000000,0.743
19950618000000,0.357
19950619000000,0.278
19950620000000,0.327
19950621000000,1.19
19950622000000,1.72
19950623000000,1.79
19950624000000,1.76
19950625000000,0.788
19950626000000,0.376
19950627000000,0.329
19950628000000,0.378
19950629000000,0.456
19950630000000,0.393
19950701000000,0.476
19950702000000,0.397
19950703000000,0.768
19950704000000,1.00
19950705000000,1.05
19950706000000,0.610
19950707000000,0.407
19950708000000,0.441
19950709000000,0.445
19950710000000,0.414
19950711000000,0.381
19950712000000,0.332
19950713000000,0.381
19950714000000,0.313
19950715000000,0.426
19950716000000,0.425
19950717000000,0.407
19950718000000,0.328
19950719000000,0.377
19950720000000,0.363
19950721000000,0.395
19950722000000,0.475
19950723000000,0.473
19950724000000,0.425
19950725000000,0.472
19950726000000,0.472
19950727000000,0.377
19950728000000,0.393
19950729000000,0.475
19950730000000,0.444
19950731000000,0.331
19950801000000,0.380
19950802000000,0.346
19950803000000,0.311
19950804000000,0.341
19950805000000,0.309
19950806000000,0.279
19950807000000,0.264
19950808000000,0.298
19950809000000,0.378
19950810000000,0.344
19950811000000,0.376
19950812000000,0.312
19950813000000,0.295
19950814000000,0.247
19950815000000,0.295
19950816000000,0.328
19950817000000,0.313
19950818000000,0.330
19950819000000,0.330
19950820000000,0.323
19950821000000,0.233
19950822000000,0.331
19950823000000,0.329
19950824000000,0.296
19950825000000,0.296
19950826000000,0.295
19950827000000,0.279
19950828000000,0.299
19950829000000,0.312
19950830000000,0.344
19950831000000,0.328
19950901000000,1.32
19950902000000,1.68
19950903000000,1.61
19950904000000,0.898
19950905000000,0.200
19950906000000,0.345
19950907000000,0.346
19950908000000,0.298
19950909000000,0.298
19950910000000,0.332
19950911000000,0.234
19950912000000,0.201
19950913000000,0.319
19950914000000,0.401
19950915000000,0.317
19950916000000,0.366
19950917000000,1.18
19950918000000,1.28
19950919000000,1.41
19950920000000,1.26
19950921000000,1.32
19950922000000,1.33
19950923000000,0.941
19950924000000,0.358
19950925000000,0.296
19950926000000,0.248
19950927000000,0.279
19950928000000,0.278
19950929000000,0.345
19950930000000,0.265
19951001000000,0.168
19951002000000,0.298
19951003000000,0.374
19951004000000,0.332
19951005000000,1.07
19951006000000,1.28
19951007000000,1.40
19951008000000,1.38
19951009000000,0.599
19951010000000,0.392
19951011000000,0.393
19951012000000,0.264
19951013000000,0.281
19951014000000,0.395
19951015000000,0.634
19951016000000,0.764
19951017000000,0.730
19951018000000,0.735
19951019000000,0.678
19951020000000,0.262
19951021000000,0.326
19951022000000,0.264
19951023000000,0.264
19951024000000,0.394
19951025000000,0.313
19951026000000,0.298
19951027000000,0.484
19951028000000,0.617
19951029000000,0.601
19951030000000,0.666
19951031000000,0.681
19951101000000,0.680
19951102000000,0.729
19951103000000,0.745
19951104000000,0.680
19951105000000,0.632
19951106000000,0.616
19951107000000,0.968
19951108000000,1.04
19951109000000,1.14
19951110000000,1.01
19951111000000,0.914
19951112000000,0.920
19951113000000,1.00
19951114000000,1.05
19951115000000,1.02
19951116000000,0.990
19951117000000,1.09
19951118000000,0.942
19951119000000,0.878
19951120000000,1.02
19951121000000,1.02
19951122000000,0.974
19951123000000,0.439
19951124000000,0.410
19951125000000,0.168
19951126000000,0.168
19951127000000,0.540
19951128000000,0.776
19951129000000,0.709
19951130000000,0.790
19951201000000,0.578
19951202000000,0.784
19951203000000,0.898
19951204000000,0.898
19951205000000,0.888
19951206000000,0.888
19951207000000,0.888
19951208000000,0.612
19951209000000,0.168
19951210000000,0.168
19951211000000,0.168
19951212000000,0.814
19951213000000,1.22
19951214000000,1.22
19951215000000,1.21
19951216000000,1.19
19951217000000,0.593
19951218000000,0.168
19951219000000,0.168
19951220000000,0.168
19951221000000,0.623
19951222000000,0.898
19951223000000,1.11
19951224000000,1.24
19951225000000,1.23
19951226000000,1.22
19951227000000,1.23
19951228000000,1.22
19951229000000,1.22
19951230000000,1.22
19951231000000,1.21
19960101000000,0.710
19960102000000,0.168
19960103000000,0.168
19960104000000,0.401
19960105000000,0.478
19960106000000,0.719
19960107000000,0.898
19960108000000,0.898
19960109000000,0.898
19960110000000,0.888
19960111000000,0.898
19960112000000,0.464
19960113000000,0.168
19960114000000,0.168
19960115000000,0.870
19960116000000,1.22
19960117000000,1.21
19960118000000,1.21
19960119000000,1.20
19960120000000,1.19
19960121000000,1.19
19960122000000,0.589
19960123000000,0.168
19960124000000,0.168
19960125000000,0.168
19960126000000,0.168
19960127000000,0.168
19960128000000,0.168
19960129000000,0.499
19960130000000,0.908
19960131000000,0.898
19960201000000,0.898
19960202000000,0.898
19960203000000,0.888
19960204000000,0.888
19960205000000,0.888
19960206000000,0.888
19960207000000,0.878
19960208000000,0.878
19960209000000,0.878
19960210000000,0.868
19960211000000,0.868
19960212000000,0.868
19960213000000,0.868
19960214000000,0.591
19960215000000,0.168
19960216000000,0.168
19960217000000,0.168
19960218000000,0.168
19960219000000,0.166
19960220000000,2.36
19960221000000,2.33
19960222000000,1.39
19960223000000,0.568
19960224000000,0.568
19960225000000,0.568
19960226000000,0.568
19960227000000,0.568
19960228000000,0.578
19960229000000,0.578
19960301000000,1.00
19960302000000,1.22
19960303000000,1.21
19960304000000,1.21
19960305000000,0.529
19960306000000,0.168
19960307000000,0.168
19960308000000,0.168
19960309000000,0.168
19960310000000,0.168
19960311000000,1.11
19960312000000,1.22
19960313000000,1.21
19960314000000,1.21
19960315000000,1.20
19960316000000,0.604
19960317000000,0.168
19960318000000,0.168
19960319000000,0.168
19960320000000,0.842
19960321000000,1.23
19960322000000,1.22
19960323000000,1.21
19960324000000,1.21
19960325000000,1.21
19960326000000,1.21
19960327000000,1.20
19960328000000,0.827
19960329000000,0.168
19960330000000,0.168
19960331000000,0.168
19960401000000,0.938
19960402000000,1.34
19960403000000,1.35
19960404000000,1.29
19960405000000,1.27
19960406000000,0.575
19960407000000,0.168
19960408000000,0.216
19960409000000,0.905
19960410000000,0.603
19960411000000,0.329
19960412000000,0.837
19960413000000,1.30
19960414000000,1.29
19960415000000,1.33
19960416000000,1.37
19960417000000,1.35
19960418000000,0.612
19960419000000,0.460
19960420000000,0.298
19960421000000,0.315
19960422000000,0.331
19960423000000,0.919
19960424000000,1.07
19960425000000,1.13
19960426000000,1.09
19960427000000,1.04
19960428000000,0.947
19960429000000,1.08
19960430000000,0.912
19960501000000,0.363
19960502000000,0.282
19960503000000,1.11
19960504000000,1.75
19960505000000,1.69
19960506000000,1.72
19960507000000,1.65
19960508000000,0.659
19960509000000,0.265
19960510000000,0.822
19960511000000,1.02
19960512000000,1.07
19960513000000,1.04
19960514000000,1.57
19960515000000,1.97
19960516000000,1.33
19960517000000,0.393
19960518000000,0.425
19960519000000,0.410
19960520000000,0.280
19960521000000,0.841
19960522000000,1.54
19960523000000,1.66
19960524000000,1.81
19960525000000,1.74
19960526000000,0.765
19960527000000,0.377
19960528000000,0.297
19960529000000,0.316
19960530000000,1.02
19960531000000,1.50
19960601000000,1.44
19960602000000,0.667
19960603000000,0.315
19960604000000,0.299
19960605000000,0.381
19960606000000,0.411
19960607000000,0.366
19960608000000,0.479
19960609000000,1.46
19960610000000,1.71
19960611000000,1.06
19960612000000,0.731
19960613000000,0.447
19960614000000,0.379
19960615000000,0.426
19960616000000,0.424
19960617000000,0.376
19960618000000,0.279
19960619000000,0.264
19960620000000,0.280
19960621000000,0.266
19960622000000,1.13
19960623000000,1.45
19960624000000,1.32
19960625000000,1.36
19960626000000,0.597
19960627000000,0.380
19960628000000,0.414
19960629000000,0.397
19960630000000,0.364
19960701000000,0.266
19960702000000,0.332
19960703000000,1.20
19960704000000,1.33
19960705000000,1.38
19960706000000,2.10
19960707000000,2.48
19960708000000,2.44
19960709000000,2.41
19960710000000,2.41
19960711000000,0.843
19960712000000,0.296
19960713000000,0.425
19960714000000,0.454
19960715000000,0.433
19960716000000,0.378
19960717000000,0.394
19960718000000,0.346
19960719000000,1.01
19960720000000,1.20
19960721000000,0.648
19960722000000,0.382
19960723000000,0.464
19960724000000,0.463
19960725000000,1.24
19960726000000,2.11
19960727000000,2.30
19960728000000,2.22
19960729000000,1.00
19960730000000,0.298
19960731000000,0.445
19960801000000,0.350
19960802000000,0.384
19960803000000,0.482
19960804000000,0.981
19960805000000,1.13
19960806000000,1.12
19960807000000,0.982
19960808000000,0.298
19960809000000,0.380
19960810000000,0.494
19960811000000,0.479
19960812000000,0.416
19960813000000,0.333
19960814000000,0.333
19960815000000,1.44
19960816000000,1.73
19960817000000,1.79
19960818000000,1.82
19960819000000,0.706
19960820000000,0.392
19960821000000,0.442
19960822000000,0.377
19960823000000,0.392
19960824000000,0.439
19960825000000,0.343
19960826000000,0.361
19960827000000,0.396
19960828000000,0.364
19960829000000,0.315
19960830000000,0.397
19960831000000,0.396
19960901000000,0.397
19960902000000,0.937
19960903000000,1.19
19960904000000,0.829
19960905000000,0.395
19960906000000,0.380
19960907000000,0.314
19960908000000,0.296
19960909000000,0.952
19960910000000,1.07
19960911000000,0.936
19960912000000,0.500
19960913000000,0.282
19960914000000,0.814
19960915000000,1.04
19960916000000,1.06
19960917000000,0.552
19960918000000,0.184
19960919000000,0.349
19960920000000,0.880
19960921000000,0.999
19960922000000,0.999
19960923000000,0.670
19960924000000,0.363
19960925000000,0.653
19960926000000,1.00
19960927000000,0.442
19960928000000,0.313
19960929000000,0.298
19960930000000,0.808
19961001000000,1.08
19961002000000,1.03
19961003000000,1.12
19961004000000,1.00
19961005000000,0.969
19961006000000,0.566
19961007000000,0.249
19961008000000,0.315
19961009000000,0.315
19961010000000,0.332
19961011000000,0.315
19961012000000,0.631
19961013000000,1.09
19961014000000,1.01
19961015000000,1.04
19961016000000,1.11
19961017000000,1.02
19961018000000,1.06
19961019000000,1.05
19961020000000,0.505
19961021000000,0.282
19961022000000,0.362
19961023000000,0.792
19961024000000,1.09
19961025000000,1.06
19961026000000,0.984
19961027000000,0.983
19961028000000,1.02
19961029000000,0.993
19961030000000,0.977
19961031000000,0.995
19961101000000,0.996
19961102000000,1.03
19961103000000,0.898
19961104000000,1.06
19961105000000,1.06
19961106000000,0.968
19961107000000,1.04
19961108000000,1.03
19961109000000,1.01
19961110000000,0.898
19961111000000,1.06
19961112000000,0.990
19961113000000,1.02
19961114000000,1.00
19961115000000,1.05
19961116000000,0.908
19961117000000,0.908
19961118000000,1.04
19961119000000,1.09
19961120000000,1.01
19961121000000,1.05
19961122000000,1.01
19961123000000,1.04
19961124000000,0.908
19961125000000,1.54
19961126000000,1.72
19961127000000,1.71
19961128000000,1.64
19961129000000,1.60
19961130000000,0.753
19961201000000,0.168
19961202000000,0.313
19961203000000,0.695
19961204000000,1.01
19961205000000,1.09
19961206000000,1.07
19961207000000,0.968
19961208000000,0.888
19961209000000,1.12
19961210000000,0.618
19961211000000,0.263
19961212000000,0.248
19961213000000,0.233
19961214000000,0.217
19961215000000,0.168
19961216000000,1.08
19961217000000,1.67
19961218000000,1.61
19961219000000,1.57
19961220000000,1.56
19961221000000,0.733
19961222000000,0.168
19961223000000,0.168
19961224000000,0.168
19961225000000,0.168
19961226000000,0.168
19961227000000,0.168
19961228000000,0.168
19961229000000,0.168
19961230000000,0.878
19961231000000,1.58
19970101000000,1.55
19970102000000,1.54
19970103000000,1.01
19970104000000,0.568
19970105000000,0.568
19970106000000,0.568
19970107000000,0.568
19970108000000,0.747
19970109000000,0.888
19970110000000,0.888
19970111000000,0.888
19970112000000,0.888
19970113000000,0.888
19970114000000,0.878
19970115000000,0.405
19970116000000,0.168
19970117000000,0.335
19970118000000,0.568
19970119000000,0.578
19970120000000,0.578
19970121000000,1.02
19970122000000,1.55
19970123000000,1.54
19970124000000,1.53
19970125000000,1.52
19970126000000,1.51
19970127000000,0.684
19970128000000,0.168
19970129000000,0.168
19970130000000,0.168
19970131000000,0.503
19970201000000,0.898
19970202000000,0.898
19970203000000,0.898
19970204000000,0.888
19970205000000,0.888
19970206000000,0.888
19970207000000,0.888
19970208000000,0.888
19970209000000,0.888
19970210000000,0.878
19970211000000,0.508
19970212000000,0.168
19970213000000,0.646
19970214000000,0.908
19970215000000,0.940
19970216000000,0.908
19970217000000,0.930
19970218000000,1.01
19970219000000,0.658
19970220000000,0.672
19970221000000,0.962
19970222000000,0.946
19970223000000,0.898
19970224000000,1.04
19970225000000,0.961
19970226000000,1.42
19970227000000,2.02
19970228000000,2.16
19970301000000,2.15
19970302000000,2.07
19970303000000,0.872
19970304000000,0.247
19970305000000,0.200
19970306000000,0.248
19970307000000,0.248
19970308000000,0.217
19970309000000,0.168
19970310000000,1.19
19970311000000,1.64
19970312000000,1.60
19970313000000,1.63
19970314000000,0.898
19970315000000,0.200
19970316000000,0.168
19970317000000,0.567
19970318000000,0.996
19970319000000,1.04
19970320000000,0.946
19970321000000,0.977
19970322000000,0.936
19970323000000,0.275
19970324000000,0.248
19970325000000,0.232
19970326000000,0.296
19970327000000,0.264
19970328000000,0.168
19970329000000,0.313
19970330000000,0.233
19970331000000,0.739
19970401000000,1.14
19970402000000,1.15
19970403000000,1.15
19970404000000,0.945
19970405000000,0.962
19970406000000,0.956
19970407000000,1.04
19970408000000,1.19
19970409000000,1.02
19970410000000,0.664
19970411000000,0.295
19970412000000,0.200
19970413000000,0.264
19970414000000,0.852
19970415000000,0.988
19970416000000,0.946
19970417000000,0.930
19970418000000,0.952
19970419000000,0.920
19970420000000,1.03
19970421000000,0.562
19970422000000,0.264
19970423000000,0.248
19970424000000,0.313
19970425000000,0.775
19970426000000,1.04
19970427000000,1.01
19970428000000,1.02
19970429000000,0.983
19970430000000,1.06
19970501000000,0.543
19970502000000,0.263
19970503000000,0.391
19970504000000,0.819
19970505000000,0.984
19970506000000,1.03
19970507000000,1.07
19970508000000,1.17
19970509000000,0.671
19970510000000,0.295
19970511000000,0.345
19970512000000,0.782
19970513000000,0.985
19970514000000,0.556
19970515000000,0.363
19970516000000,0.412
19970517000000,0.478
19970518000000,0.525
19970519000000,0.460
19970520000000,0.332
19970521000000,0.817
19970522000000,1.02
19970523000000,1.64
19970524000000,1.97
19970525000000,1.12
19970526000000,0.265
19970527000000,0.282
19970528000000,0.346
19970529000000,0.298
19970530000000,0.335
19970531000000,0.924
19970601000000,1.12
19970602000000,1.06
19970603000000,1.10
19970604000000,0.677
19970605000000,0.330
19970606000000,0.430
19970607000000,0.497
19970608000000,0.498
19970609000000,0.350
19970610000000,0.398
19970611000000,0.383
19970612000000,0.234
19970613000000,0.382
19970614000000,1.45
19970615000000,1.78
19970616000000,1.70
19970617000000,0.715
19970618000000,0.393
19970619000000,0.370
19970620000000,0.428
19970621000000,0.431
19970622000000,0.380
19970623000000,0.825
19970624000000,1.13
19970625000000,1.09
19970626000000,0.563
19970627000000,0.364
19970628000000,0.461
19970629000000,0.495
19970630000000,0.331
19970701000000,0.331
19970702000000,0.855
19970703000000,1.09
19970704000000,1.12
19970705000000,1.16
19970706000000,1.24
19970707000000,0.586
19970708000000,0.344
19970709000000,0.409
19970710000000,0.444
19970711000000,0.429
19970712000000,0.495
19970713000000,0.476
19970714000000,0.460
19970715000000,0.330
19970716000000,0.412
19970717000000,0.365
19970718000000,0.368
19970719000000,2.04
19970720000000,2.55
19970721000000,2.55
19970722000000,1.54
19970723000000,0.792
19970724000000,0.407
19970725000000,0.473
19970726000000,0.457
19970727000000,0.394
19970728000000,0.346
19970729000000,0.460
19970730000000,0.720
19970731000000,0.773
19970801000000,0.774
19970802000000,0.842
19970803000000,0.875
19970804000000,0.794
19970805000000,0.513
19970806000000,0.379
19970807000000,0.380
19970808000000,0.463
19970809000000,0.523
19970810000000,0.473
19970811000000,0.505
19970812000000,0.473
19970813000000,0.441
19970814000000,0.442
19970815000000,0.409
19970816000000,0.523
19970817000000,0.510
19970818000000,0.461
19970819000000,0.463
19970820000000,0.396
19970821000000,0.478
19970822000000,0.494
19970823000000,0.510
19970824000000,0.478
19970825000000,0.396
19970826000000,0.430
19970827000000,0.430
19970828000000,0.398
19970829000000,0.380
19970830000000,0.986
19970831000000,1.26
19970901000000,1.12
19970902000000,1.15
19970903000000,1.04
19970904000000,1.09
19970905000000,1.10
19970906000000,1.16
19970907000000,0.486
19970908000000,0.294
19970909000000,0.296
19970910000000,0.346
19970911000000,0.298
19970912000000,0.346
19970913000000,0.298
19970914000000,0.872
19970915000000,1.07
19970916000000,1.07
19970917000000,0.532
19970918000000,0.404
19970919000000,0.262
19970920000000,0.360
19970921000000,0.475
19970922000000,0.379
19970923000000,0.233
19970924000000,0.913
19970925000000,1.06
19970926000000,1.10
19970927000000,0.613
19970928000000,0.453
19970929000000,0.311
19970930000000,0.327
19971001000000,0.231
19971002000000,0.263
19971003000000,0.328
19971004000000,0.216
19971005000000,0.233
19971006000000,0.772
19971007000000,1.15
19971008000000,1.04
19971009000000,1.06
19971010000000,0.919
19971011000000,0.950
19971012000000,1.05
19971013000000,1.05
19971014000000,0.966
19971015000000,0.998
19971016000000,0.454
19971017000000,0.247
19971018000000,0.357
19971019000000,0.324
19971020000000,0.231
19971021000000,0.216
19971022000000,0.282
19971023000000,0.282
19971024000000,0.606
19971025000000,1.06
19971026000000,0.989
19971027000000,1.39
19971028000000,1.63
19971029000000,1.70
19971030000000,0.625
19971031000000,0.200
19971101000000,0.168
19971102000000,0.168
19971103000000,0.617
19971104000000,0.990
19971105000000,0.973
19971106000000,0.963
19971107000000,0.937
19971108000000,0.888
19971109000000,0.888
19971110000000,0.442
19971111000000,0.248
19971112000000,0.217
19971113000000,0.200
19971114000000,0.249
19971115000000,0.647
19971116000000,0.908
19971117000000,1.07
19971118000000,0.924
19971119000000,1.01
19971120000000,0.997
19971121000000,0.959
19971122000000,0.951
19971123000000,0.888
19971124000000,0.918
19971125000000,0.475
19971126000000,0.206
19971127000000,0.206
19971128000000,0.198
19971129000000,0.638
19971130000000,0.908
19971201000000,0.908
19971202000000,0.898
19971203000000,0.947
19971204000000,0.930
19971205000000,0.936
19971206000000,0.904
19971207000000,0.888
19971208000000,0.566
19971209000000,0.264
19971210000000,0.265
19971211000000,1.14
19971212000000,1.63
19971213000000,1.64
19971214000000,1.61
19971215000000,1.60
19971216000000,1.20
19971217000000,0.217
19971218000000,0.200
19971219000000,0.168
19971220000000,0.168
19971221000000,0.168
19971222000000,1.09
19971223000000,1.63
19971224000000,1.57
19971225000000,1.55
19971226000000,1.54
19971227000000,1.54
19971228000000,1.53
19971229000000,0.618
19971230000000,0.168
19971231000000,0.603
19980101000000,0.898
19980102000000,0.904
19980103000000,0.935
19980104000000,0.888
19980105000000,0.935
19980106000000,0.935
19980107000000,0.961
19980108000000,0.977
19980109000000,1.28
19980110000000,1.60
19980111000000,1.54
19980112000000,0.868
19980113000000,0.200
19980114000000,0.737
19980115000000,0.931
19980116000000,0.963
19980117000000,1.08
19980118000000,0.888
19980119000000,0.984
19980120000000,0.936
19980121000000,0.920
19980122000000,0.470
19980123000000,0.200
19980124000000,0.168
19980125000000,0.168
19980126000000,0.700
19980127000000,1.01
19980128000000,1.04
19980129000000,0.973
19980130000000,0.962
19980131000000,0.914
19980201000000,0.898
19980202000000,0.936
19980203000000,0.529
19980204000000,0.281
19980205000000,0.168
19980206000000,0.693
19980207000000,0.908
19980208000000,0.908
19980209000000,0.908
19980210000000,0.914
19980211000000,0.914
19980212000000,0.898
19980213000000,0.946
19980214000000,0.898
19980215000000,0.898
19980216000000,0.945
19980217000000,0.898
19980218000000,0.952
19980219000000,0.936
19980220000000,0.533
19980221000000,0.168
19980222000000,0.168
19980223000000,0.716
19980224000000,1.01
19980225000000,1.40
19980226000000,1.65
19980227000000,0.778
19980228000000,0.184
19980301000000,0.168
19980302000000,0.201
19980303000000,0.266
19980304000000,1.21
19980305000000,1.62
19980306000000,1.67
19980307000000,1.61
19980308000000,1.56
19980309000000,1.64
19980310000000,1.63
19980311000000,0.652
19980312000000,0.316
19980313000000,0.300
19980314000000,0.217
19980315000000,0.168
19980316000000,1.00
19980317000000,1.64
19980318000000,1.72
19980319000000,1.67
19980320000000,1.71
19980321000000,1.59
19980322000000,1.52
19980323000000,0.750
19980324000000,0.312
19980325000000,0.216
19980326000000,0.200
19980327000000,0.299
19980328000000,0.284
19980329000000,0.168
19980330000000,1.16
19980331000000,1.69
19980401000000,1.65
19980402000000,1.58
19980403000000,0.587
19980404000000,0.283
19980405000000,0.693
19980406000000,0.914
19980407000000,0.995
19980408000000,1.01
19980409000000,0.979
19980410000000,1.01
19980411000000,0.914
19980412000000,0.930
19980413000000,0.985
19980414000000,0.904
19980415000000,0.920
19980416000000,0.990
19980417000000,0.511
19980418000000,0.332
19980419000000,0.217
19980420000000,0.823
19980421000000,1.04
19980422000000,1.01
19980423000000,1.05
19980424000000,0.559
19980425000000,0.382
19980426000000,0.383
19980427000000,0.858
19980428000000,1.15
19980429000000,1.05
19980430000000,1.04
19980501000000,1.13
19980502000000,0.625
19980503000000,0.346
19980504000000,0.249
19980505000000,0.847
19980506000000,0.979
19980507000000,1.07
19980508000000,0.607
19980509000000,0.526
19980510000000,0.444
19980511000000,0.412
19980512000000,0.283
19980513000000,0.384
19980514000000,0.873
19980515000000,1.03
19980516000000,1.15
19980517000000,0.604
19980518000000,0.378
19980519000000,0.314
19980520000000,0.314
19980521000000,0.491
19980522000000,0.379
19980523000000,0.411
19980524000000,0.395
19980525000000,0.298
19980526000000,0.396
19980527000000,0.840
19980528000000,1.11
19980529000000,1.11
19980530000000,0.699
19980531000000,0.492
19980601000000,0.478
19980602000000,0.856
19980603000000,1.07
19980604000000,1.12
19980605000000,1.14
19980606000000,0.888
19980607000000,0.525
19980608000000,0.733
19980609000000,1.11
19980610000000,1.08
19980611000000,1.06
19980612000000,0.581
19980613000000,0.440
19980614000000,0.476
19980615000000,0.331
19980616000000,0.396
19980617000000,0.395
19980618000000,0.250
19980619000000,0.297
19980620000000,0.844
19980621000000,1.04
19980622000000,1.06
19980623000000,1.04
19980624000000,1.03
19980625000000,1.03
19980626000000,1.13
19980627000000,1.12
19980628000000,1.24
19980629000000,1.06
19980630000000,0.561
19980701000000,0.314
19980702000000,0.348
19980703000000,0.415
19980704000000,0.413
19980705000000,0.379
19980706000000,0.871
19980707000000,1.08
19980708000000,1.05
19980709000000,0.523
19980710000000,0.410
19980711000000,0.460
19980712000000,0.962
19980713000000,1.08
19980714000000,1.09
19980715000000,0.611
19980716000000,0.411
19980717000000,0.346
19980718000000,0.476
19980719000000,0.494
19980720000000,0.494
19980721000000,0.464
19980722000000,0.415
19980723000000,1.00
19980724000000,1.19
19980725000000,1.22
19980726000000,1.20
19980727000000,0.623
19980728000000,0.395
19980729000000,0.379
19980730000000,0.427
19980731000000,0.379
19980801000000,0.492
19980802000000,0.426
19980803000000,0.379
19980804000000,0.429
19980805000000,0.936
19980806000000,1.13
19980807000000,0.639
19980808000000,0.541
19980809000000,0.461
19980810000000,0.463
19980811000000,0.479
19980812000000,0.412
19980813000000,0.397
19980814000000,0.478
19980815000000,0.445
19980816000000,0.445
19980817000000,0.430
19980818000000,0.478
19980819000000,0.478
19980820000000,0.446
19980821000000,0.461
19980822000000,0.395
19980823000000,0.379
19980824000000,0.297
19980825000000,1.45
19980826000000,1.73
19980827000000,1.66
19980828000000,0.778
19980829000000,0.423
19980830000000,0.359
19980831000000,0.359
